A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B	Genes.gene	Genes.reflen
5.2033824270796	0.682756542265448	0.00359210106756347	-0.679164441197885	4.20297183290797	0.0217598277168682	-4.11171652263624	0.00107703520353547	0.982976382271846	0.00127476485905564	11.5233495356027	0.00138628116698415	1	0	-1	pnuC.t01	720
5.44325873291057	0.291785787967258	0.0141896535952171	-0.277596134372041	1.98592815835813	0.095389233977276	-1.82802370590035	0.0689728624792362	0.92548854020449	0.0910300275202757	2.43112590264608	0.127512937740537	0	0	0	zitB.t01	942
5.29803700132615	3.74748040959755	0.62395902205637	-3.12352138754118	13.1623270673649	2.24472433043824	-11.7952556285526	8.57741404863136e-09	0.0431962381146587	3.14440086599866e-08	105.718979430486	1.1543564040437e-08	1	0	-1	ybgS.t01	381
7.42711230624316	0.171343910705501	-0.510866259813587	-0.682210170519087	0.560677345741989	-1.65341924766699	-2.36880136128723	0.584735879328696	0.122640814278115	0.0343553181366132	2.88379877625069	0.0926341315094423	0	0	0	aroG.t01	1053
7.13668101924415	0.306345158503535	-1.11075275150633	-1.41709791000986	1.14782778662409	-4.41309061563012	-5.92221228871253	0.272120556885871	0.000733124679986933	5.46696310903114e-05	18.6073215704298	0.000165427925391064	0	-1	-1	gpmA.t01	753
6.94283255899361	0.141575879917525	-0.906335762828307	-1.04791164274583	0.546277805275967	-3.49848068492259	-4.43683743418926	0.594305401389354	0.00403310511125505	0.000702159650897883	10.7240236648766	0.00185500039485136	0	-1	-1	galM.t01	1041
7.44013832353702	0.504176625715696	-0.126833154307484	-0.63100978002318	1.58309150637802	-0.390318465732089	-1.9625528840583	0.13787913193391	0.702743818632924	0.0718956448788688	2.17003391762097	0.154483843863632	0	0	0	galK.t01	1149
6.02053647647548	-0.891135652877591	-1.03630133591151	-0.145165683033918	-4.52391423761245	-5.13400428850707	-0.766364373632217	0.000599736293717258	0.000204129175047671	0.457414201738363	15.8009912874017	0.000353605940041458	-1	-1	0	galT.t01	1047
7.68958662988707	-0.912488047168707	-1.53742540261044	-0.624937355441737	-2.43208713519801	-4.02365142636862	-2.20135462969868	0.0305396877029957	0.00150113099410734	0.0467660070364127	8.94227758471855	0.003741176429275	0	-1	0	galE.t01	1017
5.8996526804583	-0.659451039951005	-0.651985514117455	0.00746552583354987	-4.60725504421392	-4.48671557467932	0.0524182857551829	0.000516175121315171	0.00064145229254255	0.959007750343039	13.7862055117643	0.000648986886344069	-1	-1	0	modF.t01	1473
5.53282991978859	-0.344370957367363	-0.712584147968302	-0.368213190600939	-1.80170440406095	-3.7083274823686	-1.87483968731472	0.0952726962820285	0.00271070688328172	0.0839020398190344	6.83750620041741	0.00959987969548272	0	-1	0	modE.t01	789
7.98650035168838	0.244941264770516	-0.0314508681764512	-0.276392132946967	0.744642224152055	-0.0877517155059042	-0.778687179407003	0.469991096565134	0.931437232978784	0.450374442973517	0.389194885634988	0.685383071173008	0	0	0	acrZ.t01	150
4.86497102623236	-0.363889524403092	-0.169750196831978	0.194139327571114	-1.42757758059358	-0.729108751992224	0.749414176131066	0.17744483904426	0.479114945453178	0.467209942465992	1.04344459513988	0.380466108674124	0	0	0	modA.t01	774
4.44914306518167	-0.159452198917423	-0.188198707346007	-0.0287465084285836	-0.821848263554067	-1.07769855953611	-0.148611724916755	0.426264961537103	0.301135922641234	0.884184658756127	0.618373609313688	0.554221041117509	0	0	0	modB.t01	690
5.14998161641967	-0.159544314323215	-0.00959599120616339	0.149948323117052	-0.93496728936861	-0.0590942542167805	0.856775640960235	0.367175547592126	0.953793176041894	0.407383922026848	0.537199630619525	0.597045248295619	0	0	0	modC.t01	1059
5.8024017597022	-0.590514315355043	-1.08610298829084	-0.495588672935796	-3.12878519268636	-5.61972149531423	-2.64739575628265	0.00815809986112539	8.97168057252381e-05	0.0203840842249346	16.1237036345692	0.000322492185833284	0	-1	0	ybhA.t01	819
6.48401287572711	1.00784653681957	-0.51405670162458	-1.52190323844415	5.22671585910517	-2.67321147044703	-7.94267731279624	0.000174045143353262	0.0194134392946975	2.74290716217873e-06	32.5167106485789	9.84361701476206e-06	1	0	-1	pgl.t01	996
5.26304075134941	0.125200265377575	-0.106926841858899	-0.232127107236474	0.75579719874903	-0.653307149871781	-1.36038603116664	0.463505871668299	0.525164725106732	0.197273398664589	0.949299544450648	0.412740125622723	0	0	0	ybhD.t01	954
4.91963084985121	-0.408975906384289	-0.00985923621929086	0.399116670164998	-1.917851816979	-0.0511269573927713	1.83828441808705	0.0778031863965627	0.960016637041955	0.0894226032117793	2.35326317995756	0.134940763101351	0	0	0	ybhH.t01	1053
5.37731717322906	-0.287806575688565	-0.00902151531149631	0.278785060377069	-1.26452485351257	-0.0410255898926418	1.1862305664654	0.228667766811044	0.96791095158695	0.257165780572744	1.00246205857711	0.394142683709453	0	0	0	ybhI.t01	1434
6.55863013090913	-0.141096745501695	-0.184255369381168	-0.0431586238794726	-1.01480864002163	-1.21558176888141	-0.309847774608215	0.329067898845397	0.246172829250594	0.761682625781544	0.866505165560228	0.443763702806421	0	0	0	ybhJ.t01	2262
6.97995964427971	-1.31165334353874	-1.82649859625277	-0.514845252714024	-4.34830789384953	-5.84861106601782	-2.26403468555881	0.000824996258346921	6.15997189900158e-05	0.0416910736674387	19.3484857968306	0.000137297857476537	-1	-1	0	ybhC.t01	1284
5.70734376541821	1.78452302052987	0.183433582585423	-1.60108943794445	6.72193336859923	0.660748762749433	-5.8816550693546	1.56860692670668e-05	0.520533645049294	5.83804331538052e-05	26.7346999586898	2.7465525941035e-05	1	0	-1	ybhB.t01	477
5.3038329007508	-0.422920698861699	-0.287238518049286	0.135682180812413	-2.06652797465017	-1.46879346496919	0.642523669278346	0.05971407408695	0.166124727014991	0.531917282813581	2.28002002957501	0.142388285469334	0	0	0	bioA.t01	1290
5.47939565491566	-0.270169601219445	-0.300415034118067	-0.0302454328986217	-1.66822253457833	-1.8775081137855	-0.180683633552462	0.119627487368734	0.0835114004596668	0.859456188461172	2.1134590090691	0.16116645187782	0	0	0	bioB.t01	1041
4.84693500010865	-0.275073440236915	0.0566475024919821	0.331720942728897	-1.20426763403625	0.272683099033441	1.43955588794616	0.250365892629938	0.7894630520612	0.174090295151137	1.19882387886409	0.333369462717378	0	0	0	bioF.t01	1155
4.11883029915429	-0.334580751117085	0.085724120233758	0.420304871350843	-1.29499781204939	0.389791056232641	1.67351662292002	0.218279712967172	0.703124151386393	0.118565706111637	1.54319064447204	0.251084106116625	0	0	0	bioC.t01	756
4.25105515176544	-0.529145402439684	-0.00967872802729808	0.519466674412385	-1.88224810818141	-0.0407628972823637	1.87566963046491	0.0828215626859527	0.968116299181517	0.0837803647005062	2.35408886411624	0.134859412468203	0	0	0	bioD.t01	678
7.41862485271313	1.38354546974267	0.630726280874097	-0.752819188868568	6.35738682915126	2.89968483165377	-3.13012619903553	2.7413525799407e-05	0.0126289251797554	0.00813724444032814	19.528820268566	0.000131317211730816	1	0	-1	uvrB.t01	2022
5.0823655384033	-0.260441978988093	-0.336308478573343	-0.0758664995852492	-1.42672724361975	-1.94281756035306	-0.404004650461508	0.177685014784056	0.074451272735726	0.692903687945609	1.98970757530101	0.176984501254314	0	0	0	ybhK.t01	909
6.46419233268696	-0.526030909944748	-1.10869602587577	-0.582665115931026	-2.2779052195055	-4.58023744321895	-2.73095899982161	0.0406407244139473	0.000541852575926065	0.0174028824413998	11.1881079932077	0.00156387199755286	0	-1	0	moaA.t01	990
6.31588735553424	-0.605624609712279	-1.5849344615356	-0.979309851823317	-1.80301211651587	-4.51947234959151	-3.2070548800791	0.0950577729463364	0.000604566057061553	0.00702604342233311	11.2938187707694	0.00150517419932812	0	-1	-1	moaB.t01	513
4.95392902427163	-0.446443300586019	-0.970024211279232	-0.523580910693213	-2.28728075835985	-5.20277230679248	-2.57555192066481	0.0399450276303076	0.000181340802211149	0.0233410103913938	12.9651469965848	0.000845959385846539	0	-1	0	moaC.t01	486
2.797992101631	-0.549155203795481	-0.342004538136246	0.207150665659236	-2.00332757182565	-1.50322584475173	0.768218864160778	0.0668686590331359	0.157139922009051	0.456350359680919	2.27973575240633	0.142418103835177	0	0	0	moaD.t01	246
3.97813331463533	-0.30009170362601	-0.0671094243404289	0.232982279285582	-1.48676664589342	-0.387851394340178	1.1798466631176	0.161382088575785	0.704523623036575	0.259606628867178	1.25025287136998	0.31929293130801	0	0	0	moaE.t01	453
6.86357356677291	1.64015388231259	-0.381255610905797	-2.02140949321838	6.56223527867991	-1.79060654526045	-8.18370991045084	1.99877825290947e-05	0.0971142451666201	1.986171783997e-06	37.7442587832351	4.40535701814162e-06	1	0	-1	ybhL.t01	705
4.90754686276732	0.217538010748478	-0.028373053040152	-0.24591106378863	1.03857647074471	-0.141071407383622	-1.16574491544908	0.318296985031613	0.890017942737659	0.265062010298335	0.819146334890225	0.462719589072715	0	0	0	ybhM.t01	714
5.3404947999117	0.625099817666365	0.318806338792158	-0.306293478874207	3.43235897179906	1.72508923228509	-1.6511441678952	0.00457325035302381	0.108648481715103	0.123109768391461	5.82741600240442	0.0159388536446984	1	0	0	ybhN.t01	957
5.46682316029117	0.485914491863242	0.338718575835129	-0.147195916028113	2.51855524711926	1.72431496798087	-0.742342527866305	0.0259793102042055	0.108791773223398	0.471335043850137	3.28885242602602	0.0705054731437411	0	0	0	clsB.t01	1242
-4.67832274729686	0.746841406532063	-0.390921194606983	-1.13776260113905	0.921722168094924	-0.48363414584633	-1.40760043550719	0.373785484205076	0.636845378909827	0.183159330992289	1.02160368317743	0.387685219775764	0	0	0	ybhP.p01	762
4.98386910195774	0.69216412140328	0.0211895155297492	-0.670974605873531	3.33067854118189	0.102199972474571	-3.23244067146769	0.00555024259246861	0.920187734492864	0.00669381180191512	7.18417728028968	0.00813875517740984	1	0	-1	ybhP.t01	762
5.23048258495798	0.311409113816661	-0.0143648537140448	-0.325773967530706	0.861849905611026	-0.0399104914223956	-0.877218900291829	0.404688001773977	0.968782643627829	0.396595743504066	0.50456344815636	0.615333267945863	0	0	0	ybhQ.t01	411
5.45299558457069	0.145789312407325	0.0194627600844255	-0.126326552322899	1.0744222247387	0.142832248656634	-0.90027348391604	0.302546120064175	0.88865512280046	0.384663476427753	0.661649868850185	0.532847579235585	0	0	0	ybhR.t01	1107
5.33198810502338	0.126230540754387	-0.123674281059368	-0.249904821813755	0.798581328675729	-0.78724066096182	-1.53256306048769	0.439155499971832	0.445528686765335	0.149813411641198	1.20176134221369	0.332546378826775	0	0	0	ybhS.t01	1134
6.64852259650266	0.329059719010862	-0.0688570046376862	-0.397916723648549	1.90502834197301	-0.370367310449483	-2.28335929798549	0.0795778648381016	0.71718855006532	0.0402346271472757	2.9933378240611	0.0859424892726589	0	0	0	ybhF.t01	1737
5.56260315342876	0.194075086834507	-0.101860451664207	-0.295935538498714	1.17332465438857	-0.602862964002203	-1.72641539013439	0.262118808154209	0.557171235682452	0.108403440868682	1.57327294633976	0.245087240503722	0	0	0	ybhG.t01	999
5.53107568578538	0.519691504336335	-0.0110872781067926	-0.530778782443128	2.50487716243337	-0.0516846970474507	-2.46963769336795	0.026654155461324	0.95958087829141	0.0284716884471697	4.12455754658048	0.0415516897192814	0	0	0	ybiH.t01	672
5.54163339506744	-0.301188538007907	-0.15677756132247	0.144410976685437	-1.60346327277533	-0.844306517652926	0.7438372334831	0.133304666406349	0.414059537573226	0.470461264582209	1.27905452118621	0.311710525115633	0	0	0	rhlE.t01	1365
4.61449539324425	0.242527557330424	0.0163477465991724	-0.226179810731251	1.40839927416945	0.102007611968283	-1.32243502068725	0.182927921163538	0.920337395589916	0.209254765585827	1.24758088529003	0.320007119371386	0	0	0	ybiA.t01	483
6.71703562188775	0.656094518957079	0.427126354474511	-0.228968164482567	3.97220848681192	2.3417087520702	-1.30352117339305	0.00165210054185384	0.0361246256982972	0.215443090613466	7.64185642172652	0.00658637634750398	1	0	0	dinG.t01	2151
5.80731194954371	0.676725256757939	0.14511974543065	-0.531605511327289	3.95998814920212	0.806275374182291	-2.99381540060512	0.00169020176768011	0.434865211313405	0.0105547192618096	8.42866479453983	0.00464984236863956	1	0	-1	ybiB.t01	963
5.50811383788622	-0.0243186422639177	-0.0365634434573465	-0.0122448011934289	-0.152269572361644	-0.228838169474166	-0.0740860779922871	0.881357414102642	0.822624170408117	0.942091576011963	0.0270132077091233	0.973403936143706	0	0	0	ybiC.t01	1086
3.08373535820651	-0.137167280726628	-0.00752163812673823	0.129645642599889	-0.353089424855984	-0.0225000417673419	0.348937519045308	0.729790382266305	0.982397385695573	0.732831028654461	0.0822745226637094	0.92150400993249	0	0	0	ybiJ.t01	261
3.1915957137561	-0.00513120630298891	0.249331985046023	0.254463191349012	-0.0225748370184454	1.28928798342129	1.18052372567289	0.982338881307131	0.220196744775131	0.25934690841106	1.0168864694665	0.389265143437434	0	0	0	ybiI.t01	267
4.65252539764498	-0.556329738588624	-0.277070964733078	0.279258773855545	-2.67822484497279	-1.5116903715736	1.32637020059044	0.0192302465019037	0.15499539578886	0.207985526151754	3.73627939628554	0.0528342865263843	0	0	0	ybiX.t01	678
6.99083039199835	-2.16799459211828	-1.51272973297738	0.6552648591409	-9.1574962239916	-6.00066135721488	3.57577304874192	5.75525064864334e-07	4.81793683309561e-05	0.00348297784037835	44.198441215244	1.84489528611505e-06	-1	-1	1	fiu.t01	2283
3.70768027203475	1.27475455994152	0.0228231307380686	-1.25193142920345	4.11596904251182	0.0737287707104917	-4.30084172997487	0.00126476735173003	0.942370314122034	0.000899813901831806	11.8071950351498	0.00125397291098343	1	0	-1	mcbA.t01	261
5.38683029158097	-0.645331420557582	-0.773822641664342	-0.12849122110676	-3.64446732699807	-4.51322061787039	-0.706724660410054	0.00305823252401947	0.000611432148952175	0.492451648272933	11.3806703654651	0.00145884992397681	-1	-1	0	rlmF.t01	927
6.34590604761965	-0.0516255770105616	-0.192299169177506	-0.140673592166944	-0.355701180852991	-1.23565403628556	-0.963038348599891	0.727880098234154	0.238869990177095	0.353438106543256	0.859502007310466	0.446509374087903	0	0	0	ybiO.t01	2226
6.22716357955735	0.485102481945909	-0.490819838404663	-0.975922320350572	1.71485012122693	-1.6549222480734	-3.44103669648748	0.110556988354082	0.122331864243322	0.00449838363811293	5.83950642130134	0.0158385416809812	0	0	-1	glnQ.t01	723
5.86358863859653	0.309549529353058	-0.709224133500616	-1.01877366285367	1.2310876817323	-2.6774909152072	-3.9653115625435	0.240516139630685	0.0192569589615879	0.00167349449040235	8.13571913090307	0.00528172728207572	0	0	-1	glnP.t01	660
9.75355122643879	2.52887192581468	-0.48395148821403	-3.01282341402871	4.11339724786823	-0.996697929350937	-5.06586227277731	0.00127080385148842	0.33745123170367	0.000229679887030896	14.5252506882041	0.000515894708367654	1	0	-1	glnH.t01	747
9.23753410061063	4.45907253516343	2.20634218225021	-2.25273035291322	10.1856373867676	6.1223095547973	-4.35351011182985	1.72607974100235e-07	3.96724214877175e-05	0.00081719704044901	53.384954989368	6.3657852701532e-07	1	1	-1	dps.t01	504
5.19407650375135	-0.229596768613177	-0.110916544673047	0.118680223940131	-1.23460826744236	-0.623789135262326	0.61999742644093	0.239246196533312	0.543765131884645	0.54618084862795	0.765913062579957	0.485155147730026	0	0	0	rhtA.t01	888
8.02347169864812	0.375365004752622	-1.62960134014805	-2.00496634490067	0.816110486143211	-4.2042335191749	-5.23525599850624	0.429420687599233	0.00107453483628741	0.000171517851835038	15.244708485879	0.000415774177100292	0	-1	-1	ompX.t01	516
6.01993375717473	-0.333476012288481	-0.313793197650451	0.0196828146380303	-2.00682644381895	-1.82161509645656	0.117407136060957	0.066452730110003	0.0920471430986206	0.908366712287465	2.45262863349691	0.125545754688067	0	0	0	ybiP.t01	1584
2.10220830182225	-0.203091223304277	-0.346931818934842	-0.143840595630565	-0.637733719353627	-1.25610755063978	-0.455824496379503	0.534932481323184	0.231605743069007	0.656182403999547	0.727826339438325	0.501980601227399	0	0	0	mntS.t01	129
4.58180277894249	-0.0551933998666261	-0.629050765433862	-0.573857365567235	-0.267663386206181	-3.23988426585374	-2.70487724250803	0.793239356909448	0.00659941912503611	0.0182843632519532	5.95367681156894	0.0149264455281656	0	-1	0	mntR.t01	468
5.41118846230354	-0.253664594668854	-0.310820425420339	-0.0571558307514852	-1.37540136377719	-1.7146907981467	-0.299802842585289	0.192690816991222	0.110586918109428	0.769159121342307	1.64041848628036	0.232289709974389	0	0	0	ybiR.t01	1119
6.7028372987038	-0.17883992429713	-1.58791464800781	-1.40907472371068	-0.688119771418337	-6.01777782516082	-6.10782688499966	0.503704768085974	4.68743736774712e-05	4.0596326424896e-05	24.5969530399862	4.2032145822515e-05	0	-1	-1	ldtB.t01	921
6.56413703521509	-0.653402380902834	-0.831770564853695	-0.178368183950861	-3.45268264666156	-4.13893143636153	-1.0115766014979	0.00439985321387702	0.00121216152237897	0.330552808008503	10.0132595730382	0.00243159446112542	-1	-1	0	ybiT.t01	1593
5.40439511768105	-0.627193987829895	-0.184306904644608	0.442887083185287	-3.1518460478128	-0.975268661359297	2.15802237414236	0.00780678769994411	0.34756805538929	0.0506088141934883	5.18074275847148	0.0225535336040685	0	0	0	ybiU.t01	1266
5.63100081668892	-0.0615340186708249	-0.811181592245815	-0.749647573574991	-0.359244087118409	-4.59251122493122	-4.25895716068942	0.725291784250508	0.000530027035333551	0.000971652682086248	13.1195705898038	0.000804137862002814	0	-1	-1	ybiV.t01	816
